D0,D1,D2,D3,D4,D5,out_action
1736.0887113204087,-467.1023033612411,0.6020683464791421,0.21239158708336692,-0.5430946183627009,-0.012774373220626512,5
1286.8769428297733,-424.9988572885934,0.43813385159559015,0.029856193227690953,-0.6006236422073125,-0.012106965177488393,7
1105.8568096284791,-244.55890521833268,-3.174555242071582,0.09278955967066647,0.48228541274845027,0.028860909591938644,1
97.27273345125536,10.457534141118515,-0.8803714045238291,0.12563159416948105,-0.464604706031024,-0.013148781377830822,13
1848.1658402959922,116.17267775224136,0.18703215075830104,0.03461767862342882,0.14560500919539224,0.014687354563876653,11
1264.6451774949783,156.00813102444377,-0.7578226353921731,-0.2171987887184226,0.008459060765217102,0.0465660319955917,23
388.66292710207995,37.19432354424134,-0.9091697221475086,-0.19823563716535736,-0.2238745324833519,0.04800152521527013,17
1890.7331549676273,-243.09016474769584,0.5055352312907735,0.21040975288226263,0.2253457662500149,-0.04721106080966309,3
1331.1782896164073,-178.65627330636437,-0.041417655740096704,0.06762457181621578,0.25207069257802805,-0.04835287405115896,1
451.3374562078336,14.709423701163075,-0.9831986911013628,0.12432359047778162,0.39523633335032454,-0.047725782337300196,10
1645.215436288906,-250.03793000670797,-0.03876192652444488,0.19695171660682068,0.040013832986904474,-0.018594205326521025,4
1149.5370001604147,-200.54041343986594,-0.34694652448467134,0.03274357625629168,-0.022286262747047043,-0.018607105479414212,1
278.39894466217993,1.1030130578069475,-1.5422946490915046,0.11110560516972083,0.21854326508736416,-0.019234683739507687,4
1757.7660872049098,-227.45354673180103,-0.007037878790689955,0.060303676781262576,0.2753000134399608,0.006922573208851084,2
1088.5663808743097,-131.80971547460777,-0.6964932800320838,-0.061787503907823664,0.2998396335692602,0.008533303345837127,1
208.3566737289368,55.09858435632364,-1.481643379665765,-0.02595906941925929,0.44285828168653213,0.00651978872713718,24
1854.6688688090821,-506.38485843288834,0.896140031122151,0.19195155812228057,-0.34567977871875244,0.02755845383824311,12
1331.1578227580276,-472.5303853107007,0.6527282001181285,-0.06502441630627512,-0.6224734071401146,0.06273914335868988,7
1114.430540701853,-256.82593605275986,-3.160859034670377,0.09719498993440674,0.6986396500481198,0.06655403119476899,1
100.96361723928044,0.647270028602577,-0.5760537459871329,0.10501801082180595,-0.2744070579154543,0.02725244684244624,6
1101.6526388722427,-197.83200740273037,2.1974802310401187,0.1987689460916388,-0.1249666614663624,-0.049706101984987976,8
1998.7264650923007,164.75840478459455,1.1433141859357945,-0.027785381389057607,0.24321391271180753,0.04751952547744285,18
1404.5645064525875,187.44119369811568,-0.0725294435843642,-0.2792630948610685,0.05367275951937964,0.0874393244330939,23
540.331315483367,77.00775350373871,-0.19110042296755125,-0.23821996094921635,0.001963076031841815,0.10247512569346864,23
1633.4996951608891,-523.1952333734259,1.7306755594423113,0.0843093467023382,-0.12487554045594161,0.002242717098137609,4
1137.5345168122035,-473.57041013652196,1.422869725771258,-0.07993475845145312,-0.19370552183626616,0.0021864392493880134,7
901.7019314083886,-239.04142115471194,-2.4394325246098236,-0.010690438860487234,0.9070720151571106,0.04115027612793032,1
1772.3776277320696,77.303552293893,0.33694902910711133,0.0421711205110574,0.3538808072344963,0.023716332915562962,10
1113.7770802510754,106.24571159666579,-0.4593481696112669,-0.18953559553840996,0.5281408924456897,0.06291347481718396,23
231.4887173362124,-7.220890331199556,-0.1301375274498482,-0.18837273588826312,-0.053872207386999604,0.05930745741703179,11
2054.788057485821,-473.805282793441,1.011758511619067,0.11571537103540921,-0.1218950279455838,0.003118937361503629,19
1519.4622270281984,-460.3880661659628,0.7650483315873202,-0.1284313868902965,-0.5475899895466961,0.05544028503425092,14
1319.6190936557382,-268.94900952218677,-3.1128589870290777,-0.061260379577900786,0.8748054271776255,0.07404851003287324,1
305.51898272366543,-24.141070810485928,-0.4430485708633589,0.02861917527787597,-0.04931461908377502,0.0029617946174499143,2
1729.2148664326878,-508.4796895733274,1.5456954351529868,0.08608557440647127,-0.08070002415684506,0.0008565090854423812,12
1207.5157182360085,-472.1000041248732,1.2685452789284888,-0.15256390754544125,-0.26917546220350597,0.044526275134161006,7
981.519256551222,-250.00494259154522,-2.5372961118779997,-0.015556438436264655,0.9581615539174292,0.0339783523961042,1
2201.79434541938,111.0016456679507,1.3475063554778806,-0.04871692111247267,0.3026600043813224,0.038968662874884735,16
1344.1905933345138,104.13527308740625,0.43356943028306416,-0.27550943010637746,-0.11903141119932664,0.08017860560189809,16
507.65952046886355,76.61479028126024,-0.14626230957909225,-0.28577437378729026,0.011867755891477427,0.08090707607844103,23
2004.1327396280192,-102.0159855629419,0.5171159457840853,0.14350732050188614,0.01854155659983694,0.0005445363453748953,3
1444.8293279815402,-37.275378900070436,-0.03871104842774753,0.0009846730699758222,0.05041813716380385,-0.000765460883272956,17
757.1904069187287,-63.01188078676118,-0.45741272160784296,-0.10808304963091858,0.05511463155578826,0.03703020258480827,3
187.26635998124334,-19.050350824113437,0.0705727113054948,-0.0019457916368517125,-0.020772659752611455,0.0015261999207657638,3
2023.4739633199833,-242.5739933091359,0.18158009872425063,0.17003304890172669,-0.010904561166869364,-0.0040634069339013455,10
1363.2843498137731,-210.90596896559396,-0.6139539123629771,-0.04382986814453757,0.14943464756860095,0.03959001845728412,1
465.83561598201663,-19.379205617713808,-1.3049885945473438,0.08380770506492037,0.1459214937697256,-0.004543589569928266,4
1840.6667633488635,-180.40760131379133,0.4116812235287117,0.14663033023774852,0.031090806606337593,-0.0018091342061595244,3
1281.3633517023845,-115.66699465091986,-0.14414577068312107,0.004107682805838203,0.06296738717030449,-0.0031191314348073757,3
716.2449540553464,-63.45469302197954,-0.08024525613255573,0.0024358152542564293,0.021740071432972657,-0.0017856572132282362,4
220.07936927330888,-23.023838646988366,0.10487834402991192,-0.017871812667031,0.010913211529796605,-0.00168183318243959,3
1984.5195776239618,-605.7505872673789,2.4674155482912767,0.03698046686918856,-0.631879487783835,-0.0037502594123662667,12
1461.0085315729075,-571.8961141451913,2.224003717287254,-0.21999550755936714,-0.9086731162051971,0.0314304301080805,14
1238.8874013238399,-352.58434266677114,-1.894471015628262,-0.063375212900438,0.4095471661166614,0.04037202635111212,1
220.4244160870387,-99.49468013577723,1.0143406038602092,-0.050190807211007535,-0.5656405744492149,-0.003905942201921555,0
1960.8005999196205,-294.2518775561693,0.3203659845909823,0.16401414221551686,0.03367106882004354,0.00030796052934320905,5
1511.466643044917,-252.17496330166722,0.16193938664452512,-0.018738626587121027,-0.0199702722999269,0.0012186929528440991,1
639.5874970554826,-41.99851640754929,-1.2039933782611683,0.07842029005849029,0.21524182424155727,-0.0004921192436702308,6
177.5451655512993,-15.475726399009204,-0.0073887375605707906,-0.027407391929624186,0.0012423566743778314,-0.008976029238124492,4
1903.3811293280157,-511.68027916230216,0.8643348815484471,0.1968564640155471,0.23266806992441016,0.026365110134777846,12
1379.8700832769614,-477.8258060401145,0.6209230505444245,-0.06011951041300859,-0.04412555849695196,0.06154579965522461,14
1157.7489530278938,-258.5140345616943,-3.4975516823710917,0.09650078424592054,1.2740947238249065,0.07048739589825623,1
139.28596779109262,-5.424372030700454,-0.5887400628826205,0.10968518993535101,0.2989069832590302,0.02620942734522256,6
2148.2129922328054,203.94111805804516,1.2161951352236549,-0.029208622014385573,0.21679710110124872,0.042149780524341096,18
1557.7408126074251,236.1744696925026,-0.2869910304128216,-0.3149493852431297,0.015092705278272195,0.06860353530033768,23
703.0061019272973,110.20162303756935,-0.22764365084798266,-0.27041897367154183,0.057017512841617074,0.07611258281391808,23
1702.2294473168065,84.96233502816958,1.8156382503761668,-0.05001554682613125,0.3800391165435338,0.05787463369638464,16
844.6256952319402,78.09596244762513,0.9017013251813504,-0.27680805582003604,-0.04165229903711526,0.09908457642339799,23
1838.9560064614045,-410.4220041513558,1.2889491638702104,0.08900683425206224,-0.12732702180542543,-0.0011422529165919868,19
1302.4650818088826,-396.9691156722036,1.0151183421333982,-0.16840643301472674,-0.7577731324602022,0.027621801709121818,14
1178.5894620832223,-292.7879458230881,-1.8959876290196247,-0.02134681719513304,0.9100076603685849,0.048233329737586664,1
180.84777286941107,-23.982307422838403,-0.23446267609692129,0.002695807560987057,-0.040042240520619096,-0.0018476931165405074,1
1874.1079945149147,129.573090363484,0.7920748648715967,0.028112159378249593,-0.019696963110819924,0.03962610712060846,16
1018.6259786800761,127.98421649430632,-0.1426672675837326,-0.17516730926030696,-0.3787714387390067,0.09486017340900715,23
157.21075546818088,42.89061409857541,-0.7556064210803919,-0.18341654626418108,-0.3917422402165542,0.09265898736051036,23
2104.440611463075,160.73806853023135,1.3517843173410502,0.046638843053081566,-0.01772032059824236,0.03113025413691128,11
1520.9199486620612,200.57352180243376,0.40692953119057607,-0.20517762428876984,-0.1548662690284175,0.06300893156862633,23
644.9376982691629,81.75971432223133,0.2555824444352406,-0.18621447273570463,-0.3871998622769865,0.06444442478830475,23
1997.9431315785578,-342.6491836537069,1.3667461549002176,0.08789015695770394,-0.12926144641131038,-0.0004972964312588477,8
898.1109251713121,-141.22143195466398,-0.8244985335882484,-0.10068886175186559,0.012258565490866319,0.049479460238350016,1
2030.0435678011995,170.42701684135423,1.0942950696394997,0.044382789528942396,0.17290024661678213,0.03617638262996437,18
1435.8816091614863,193.10980575487537,-0.12154855988065894,-0.20709492394306847,-0.016640906575645764,0.07609618158561543,23
571.6484181922658,82.6763655604984,-0.240119539263846,-0.16605179003121634,-0.06835059006318359,0.09113198284599017,23
2011.8337752697935,-514.2029742139503,1.4716604185924038,0.08626597107689446,-0.17010948661608244,0.00038096836213147637,13
1543.6204556070031,-473.5326334957608,1.4524520041119364,-0.19107083804772115,-0.1821144743289507,0.039359070885245075,7
1409.7724991753043,-332.5477368777165,-1.930866024436734,-0.045096150914138045,0.8480823992637792,0.05316729296310568,1
407.96916654287133,-70.67385044942307,-0.033926546741247954,-0.00025268560877417245,-0.08726354191465528,-0.0001866059854732946,1
1664.7556827333146,-218.8573052816346,0.9125107308501865,0.005899773543775851,0.2219525259107501,0.017789907416443436,4
1168.790504384629,-169.23248204473066,0.6047048971791331,-0.15834433161001546,0.15312254453042554,0.01773362956769384,1
298.5533256214262,32.71325039041335,-0.5941578355233059,-0.07988897603845128,0.4022230496614798,0.01712620990228578,16
2053.6403579552957,-400.94398972974784,0.7987987523957807,0.13857493749445796,0.09125918768961207,0.006237137467795619,1
1182.5058176127163,-181.36032707668852,-0.7441485449174168,0.05319961145662454,0.2761207688003901,0.005292146041675694,1
276.3369627165198,-16.40600440210102,-0.6246705913196375,0.05149720926921489,0.23288304561279388,0.006266230709884224,3
1784.2107533684527,-276.2610189157743,0.6312471642648254,0.15798398832300622,-0.05730149424246136,0.008299302632922227,3
1224.9073417219738,-211.52041225290282,0.07542017005299262,0.01546134089109591,-0.025424913678494455,0.006989305404274376,1
344.7710501221143,-18.145303321199833,-0.8598529900354936,0.07193293567185807,0.11308849678579813,0.0077678746701006565,4
1909.8565778162608,-70.90575541592162,0.07743324928905126,0.20115066546714783,0.11880412401776567,-0.0022361207534316824,6
1485.1878830568144,-31.26762972183694,-0.033587406541355724,0.005186787359808043,0.02080830214186455,-0.0033736035623458554,16
627.7839839555604,-42.72843122917166,-0.8804351314335226,-0.02648360442355638,-0.2866236959953047,0.039071742945265484,5
164.36436899869545,-14.639985508539297,-0.009698234296132036,0.014857410434143542,0.1123411740231143,0.0017767846438838382,6
2024.6676214081965,128.09582852965787,0.6328733731898242,0.19243775566216506,0.258361831698998,-0.048942429219042016,10
1364.4780079019865,159.7638528731998,-0.1626606378974036,-0.021425161384099195,0.4187010404344683,-0.005289003827856555,23
482.0456570935755,55.73768429367534,-0.012230355587280473,-0.014973522231926967,-0.08175390568159102,0.012615174000567504,23
2035.2719379364678,87.05562798533764,0.8393582665991304,-0.008478884936461244,0.056590512786464195,0.01788261044488781,10
1376.6713904554736,115.99778728811042,0.043061067880752146,-0.2401856009859286,0.23085059799765767,0.057079752346508805,16
509.11652534573705,69.32034662302763,0.01556012624401415,-0.23943612278825827,-0.14407284732070214,0.06034570997190834,23
2037.110619129581,-155.05512528385793,0.7052978438524973,0.11602625327140677,0.24736551905088847,-0.0018369655182496865,4
1541.43218300109,-105.55760871701591,0.3971132458922708,-0.04818188707912223,0.18506542331693696,-0.0018498656711428735,4
1046.6787402937866,-61.93087792175869,0.390890875051926,-0.04817270785943077,0.21077654713226757,-0.001979537775606076,4
551.0439906923452,-18.37398090930361,0.3958258344979102,-0.04833785701790787,0.21070791454658022,-0.0018361457852517505,10
2129.8800260911357,-469.36293196078634,1.485823887687899,0.08620783551557676,-0.15967681851383908,0.00047776427441173123,19
1593.3891014386136,-455.91004348163415,1.211993065951087,-0.17120543175121222,-0.7901229291686158,0.029241818900125536,14
1469.5134817129538,-351.7288736325186,-1.699112905201936,-0.02414581593161852,0.8776578636601713,0.04985334692859038,1
471.7717924991423,-82.92323523226895,-0.03758795227923262,-0.00010319117549842383,-0.07239203722903274,-0.00022767592553678918,1
1654.8290101593325,-310.50754673230585,1.3873086117064322,0.08759856606785742,-0.13231462278278305,-0.00032821456425861223,5
1205.617241668697,-268.4041006596581,1.2233741168228802,-0.09493682778781855,-0.18984364662739456,0.0003391934788795079,1
333.70809152005904,-59.21787889751792,-0.13180264539348707,0.001931377539485593,0.04792436096628175,-0.0010895105606057694,1
2234.9217186770397,106.89310758211438,0.6381374025612372,0.12407823841229185,0.2544581482981346,8.604532433027605e-05,16
1377.3179665921734,100.02673500156993,-0.2757995226335792,-0.10271427058161295,-0.16723326728251442,0.04129598805134363,23
514.7149179497487,15.083612753140613,-1.0375623856410083,-0.11765273222299633,-0.18948585317943556,0.033275127261062146,9
2140.750997434028,-370.47548426190525,1.453488566832168,0.08666861760956387,-0.148290812167587,0.0002140426989826637,19
1604.2600727815056,-357.02259578275306,1.1796577450953558,-0.1707446496572251,-0.7787369228223637,0.02897809732469647,1
761.9424079684181,-140.93488891137207,-0.07097412825543614,0.0013606177495685268,0.05945715419931841,-0.0006256981543142381,1
1916.8431446110935,-81.35200441653109,0.6094283844787469,0.1731424808200749,0.2815694363747876,0.013982756114688253,4
1420.8779662624079,-31.727181179627124,0.3016225508076935,0.008898375666283598,0.21273945499446303,0.013926478265938657,6
994.863969914638,2.7021316892150793,0.5202997068605282,-0.027028450869651388,0.19979015058305585,0.01564255093439335,16
136.9332709471646,-7.987023169059157,-0.327259058767283,-0.05423661218437961,-0.12601154808125814,0.055279810666433206,5
1785.9550567400954,-280.5151973127759,0.10734964510734057,0.18770837721361408,-0.23408399271463065,-0.0038517091477017324,2
1116.7553504094953,-184.87136605558266,-0.5821057561340532,0.06561719652452784,-0.2095443725853313,-0.0022409790107156893,1
236.54564326412242,2.036933775348757,-1.3672558557677346,0.10144563101309222,-0.06652572446805932,-0.004254493629415637,5
1783.7255266089337,33.777284790545636,0.9462187299185942,0.0325509601144021,0.21343187761015656,0.026480422794641488,10
1123.5359131027235,65.44530913408757,0.15068471883136647,-0.18131195693186214,0.37377108634562684,0.07013384818582695,16
258.44136076684117,26.7070111024467,0.042546291639044886,-0.1742656286160184,0.045104938574747344,0.08289700883919178,24
1719.9952441565467,77.15427508370749,-0.3104065735874385,0.1409586903682173,0.25943892757985665,-0.0060494972711252065,10
1061.3946966755525,106.09643438648027,-1.1067037723058166,-0.09074802568125007,0.4336990127910501,0.03314764463049579,23
179.1063337606895,-7.370167541385072,-0.777493130144398,-0.08958516603110322,-0.14831408704163923,0.02954162723034362,13
1638.593719475773,-358.89412992927186,1.4437568913444934,0.08680748545597833,-0.14497188254763954,0.0001335362231047048,1
766.9353112020251,-139.92872882432684,-0.0945219665487711,0.0013636419424854496,0.03829065735101478,-0.0007768045603205236,1
1832.94887448022,-551.1846714058026,2.3412415185245696,0.03901373550725574,-0.5974624877546757,-0.004136361910892182,13
1364.52821601379,-507.7526415855908,2.2377123027307904,-0.2166977352044181,-0.5949185696690416,0.042343929510740855,7
1204.9725955722283,-341.99675395351983,-1.304038494683581,-0.08775119341595417,0.4298413100923697,0.04113554976543649,1
198.66997356102638,-84.57082796576589,0.8504154151924883,-0.04764453630152112,-0.51666813325587,-0.004576589452812961,0
1678.2758913550738,-6.531337544053319,0.19018862387675406,0.17836660839617008,0.2492156892778598,0.0014284813249916977,9
847.8842828564913,39.409942237856,-0.7782968159885655,-0.03562396590712105,0.027501714830733465,0.045280626571938924,17
157.9896060375961,-6.482629580567493,-0.4345728275728551,-0.06754400987270359,0.008489324909463608,0.03915127744907285,5
1999.579848048108,-144.2616930899016,0.5199857328765312,0.14334411225156368,0.04825030410366111,0.0006656135997149448,5
1550.2458911734045,-102.18477883539953,0.36155913493007397,-0.0394086565510742,-0.00539103701630933,0.001576346023215835,10
886.7645252043656,-78.98075612981984,-0.27011629636897383,-0.0888418266067944,0.1757888269698408,0.039991832767214706,5
415.40483265931016,-46.70816071509665,0.35584681780890515,-0.03840269570280605,-0.08067404658754157,0.0009694041648895317,3
2269.7578415102575,-368.25559026191763,1.3883945995295215,0.08757513413702388,-0.13395742176817776,-0.0003165943744726575,3
1710.4544298637786,-303.51498359904616,0.8325676053176887,-0.05494751329488644,-0.10208084120421086,-0.0016265916031205088,4
1212.8288772847097,-264.07402034072413,1.0909119026355798,-0.0772597517729215,-0.14927163622484832,0.00010047653706246558,1
337.88327069332604,-60.01874980667145,-0.12436126897591882,0.0018218712758546335,0.0435545115544807,-0.00102302220548028,1
2025.8868393245862,-447.9148234743683,1.4380394566804449,0.08660444222303787,-0.1746925338616104,0.00012431340316007507,19
1489.395914672064,-434.4619349952161,1.1642086349436327,-0.1708088250437511,-0.8051386445163872,0.02888836802887388,14
1365.5202949464042,-330.2807651461006,-1.7468973362093903,-0.023749209224157408,0.8626421483123999,0.049499896057338726,1
367.7786057325927,-61.4751267458509,-0.08537238328668684,0.00029341553196268744,-0.08740775257680407,-0.0005811267967884453,1
1643.5479378386892,83.01619031361527,-0.21966767303896173,0.2484653231358506,0.22782624404978183,-0.03710046808255291,11
1060.0272750376753,122.85164358581768,-1.1645224591894359,-0.003351144206000828,0.0906802956196067,-0.005221790650837867,23
184.04502464477696,4.037836105615256,-1.3158695459447713,0.015612007347064416,-0.1416532976289623,-0.0037862974311594355,5
1684.2507643691135,-367.17558041766375,1.437344439402212,0.08689930542987076,-0.14291960255890418,8.08468586048791e-05,1
812.5923560953656,-148.21017931271874,-0.10093441849105256,0.0014554619163778815,0.04034293733975014,-0.0008294939248203493,1
1917.6191168622079,-220.68026622715396,0.3882146571156855,0.16182596642196728,0.08163739185230949,0.0023611851994471155,2
1248.39035653816,-124.92832927728524,-0.29153094754946385,0.03946547394463172,0.10362139097481807,0.004121798618103075,2
576.4371298505441,-45.94073730106007,-0.39100831149070303,0.041871434412938,0.12326377404281039,0.002579703445637076,6
131.38687186590278,-15.754971392160229,0.2324282797334587,-0.032303826610179165,-0.04987886553194247,-0.00081647046807754,4
1777.409819378359,-391.54604592234404,1.0258952365613272,0.20157849163014818,-0.08106275449964986,0.03041851325789782,19
1240.9188947258372,-378.09315744319184,0.752064414824515,-0.0558347756366408,-0.7115088651544266,0.05918256788361162,14
1117.043275000177,-273.9119875940763,-2.159041556328508,0.0912248401829529,0.9562719276743605,0.07979409591207647,1
119.30158578636565,-5.106349193826645,-0.4975166034058045,0.115267464939073,0.006222026785156473,0.029713073057949298,6
1813.7655024179696,89.64489270901731,0.3399723333190461,0.15999620051759753,0.21457949454093356,-0.02933336696536953,11
1230.2448396169557,129.48034598121973,-0.604882452831428,-0.0918202668242539,0.07743354611075842,0.0025453104663455163,23
354.26258922405736,10.6665385010173,-0.7562295395867635,-0.07285711527118865,-0.15490004713781058,0.0039808036860239475,10
2187.5185140578005,-384.23166671193786,-0.06265217412187996,0.08816833052837626,0.21697555381970876,-0.0011183714256550962,2
1518.2897537337526,-288.47972976206916,-0.7423977787870293,-0.0341921619489593,0.23895955294221735,0.0006422419930008634,6
1076.8939161693302,-257.59656114425434,-0.1950155488114138,-0.10665834327139649,0.08309606192204239,-0.003359800050737852,7
903.6272210099089,-86.05473094657526,-3.7748117575484454,-0.02702822986108823,1.240867343716654,0.04581604041156813,2
140.04289017154974,27.75778322762227,-1.2035528419278214,-0.02610104761495531,0.3557660586217145,-0.005913223053605846,18
2190.675610386993,-195.2429166213656,0.06962914384969299,0.2041807260174016,0.07161701400096872,-0.004282064491103722,4
1694.7104320383073,-145.61809338446164,-0.23817668982136042,0.03993662086361027,0.002787032620644156,-0.004338342339853318,4
1200.184763827181,-101.95987111323967,-0.24768938124795303,0.04007653449206969,0.03529101863700743,-0.004509108244210999,5
750.3225976141498,-64.51706821806206,-0.13010420608902096,0.0231137534143874,0.0048288569557061595,-0.004945812920654366,4
255.29702311093297,-18.892291650280043,-0.2441346193759535,0.04000414310732145,0.02471626411240909,-0.004437892754177842,6
1799.937349495886,-14.429045909134992,0.6545076624160331,0.08645642587531045,0.1727539641201203,-0.014306742442254298,16
942.3335974110198,-21.29541848967944,-0.2594292627787833,-0.14033608311859436,-0.24893745146052873,0.026903200284759052,4
444.73168400062923,16.4044364208288,0.22537382456518462,-0.07453544268033503,0.10996518317316638,-0.017709761377868144,16
2054.101840569506,-165.20799018641912,0.2536744902421437,0.07797345359383585,0.03023235427966654,0.010763239204189175,6
1629.4331458100592,-125.56986449233445,0.14265383441173674,-0.11799042451350393,-0.06776346759623458,0.009625756395275003,5
1181.2357782651509,-85.49160384318945,0.08279604329404977,-0.10418031943750412,-0.036707059111984686,0.011148606116303725,5
732.3034975261346,-46.13330732660427,0.07349220738609286,-0.10382826830421894,-0.03502982653828948,0.01081443737031807,6
310.30378875201654,-9.734794510997602,0.1465220939994536,-0.1186889413376193,-0.05841118546476225,0.010108535625414066,10
1909.100758833576,-591.3620103779075,2.816533822967068,0.03277162485608305,-0.695457316446051,-0.0028507287788882927,13
1440.680100367146,-547.9299805576957,2.7130046071732887,-0.2229398458555908,-0.6929133983604169,0.04362956264274474,21
1288.2765829520813,-391.87931524807965,-1.2005872573370078,-0.1600199277995672,0.3023026826470122,0.07558236021546082,1
275.89057994651716,-145.01499986979326,1.354597527022528,-0.05423587786330049,-0.621147960976431,-0.0030642410533570992,0
1845.167567353604,-500.8642194744515,0.7398353846278065,0.18167460212523412,-0.5013180460151115,0.024007299720974623,12
1321.6565213025497,-467.00974635226385,0.496423553623784,-0.07530137230332157,-0.7781116744364737,0.059187989241421386,7
1104.929239246375,-251.30529709432304,-3.317163681164722,0.08691803393736029,0.5430013827517607,0.0630028770775005,1
91.4623157838023,6.167908987039425,-0.7323583924814774,0.0947410548247595,-0.4300453252118134,0.023701292725177753,6
1843.1154922778514,140.23414657778588,0.8790854627341138,0.23141517004566017,0.48288677015515086,-0.05822141022382628,18
1248.9535336381382,162.91693549130702,-0.33675816678604487,-0.020062543426350693,0.293345616962723,-0.018301611268175214,23
384.72034266891774,52.483495296930045,-0.4553291461692319,0.020980590485501438,0.24163593347518514,-0.0032658100078004834,24
1883.406189802198,94.05834288442803,1.032621219048826,0.08807200076506948,-0.432791671716121,-0.002673341219482411,16
1025.8024377173317,87.19197030388358,0.11868429385400958,-0.1387205082288353,-0.85448308729677,0.03853660150753094,23
163.199389074907,2.2488480554542605,-0.6430785691534195,-0.1536589698702187,-0.8767356731936912,0.030515740717249457,1
1899.151874046679,-79.43947379376132,0.248284867782242,-0.0034497223389785086,0.22530789211539864,0.013206444182060946,5
1449.8179171719755,-37.362559539259244,0.08985826983578482,-0.18620249114161638,0.1716665509954282,0.014117176605561835,4
954.178832401231,9.039959892991149,-0.06119011131559593,-0.16774601502499367,0.17392096535983922,0.013161318768001124,4
459.05194695607406,52.67202400475233,-0.06475294470611415,-0.16769390235005807,0.1886868003843384,0.01310343247887301,23
2234.454194868337,-258.91021275877563,0.04684804363380346,0.1947131783586656,-0.04321165852729113,-0.009676538089044883,2
1565.2254345442889,-163.15827580890692,-0.6328975610313459,0.07235268588133005,-0.021227659404782544,-0.007915924670388923,2
893.272207856673,-84.17068383268173,-0.732374924972585,0.07475864634963633,-0.0015852763367902242,-0.009458019842854923,2
220.1759153259029,-7.105452784164356,-0.7453338737845321,0.07504413238260042,0.0028082873744719253,-0.009651884220294685,5
1830.6731197123613,152.8887767986657,1.3554633193883205,-0.05883027816811237,0.1379601808634239,0.047955996957491996,18
1240.200940086981,185.12212843312318,-0.1477228462481559,-0.3445710413968565,-0.06374421495955263,0.07440975173348857,23
385.46622940685324,59.14928177818989,-0.08837546668331697,-0.30004062982526863,-0.021819407396207746,0.08191879924706899,23
1775.2067063885902,-266.0502630887068,0.12710360545313648,0.17909916919710336,0.27591783644231366,-0.0009079303554735228,3
1215.65184103737,-201.61637164737533,-0.4198492815777337,0.03631398813105652,0.3026427627703268,-0.0020497435969693916,1
335.81100762879646,-8.250674639847887,-1.3616303169389998,0.09301300679262235,0.4458084035426233,-0.0014226518831106263,5
1966.5627358318302,-277.61224167361087,0.15737637427181794,0.2800048377885722,-0.05459192822431415,-0.06224634781130124,5
1517.3509673411947,-235.5087956009631,-0.006558120611733997,0.09746944393289625,-0.11212095206892567,-0.06157893976816312,1
645.4418171925568,-26.322573838822933,-1.3617348828281013,0.1943376492602004,0.12564705552475064,-0.0630076438076484,4
125.94852627756813,1.7646775651840585,-0.2579009152599987,0.11852308262153205,-0.031602881623807366,-0.06514889738898018,27
1912.6303533651817,-195.6469334563687,0.14001548329447355,0.19602394030532044,-0.011711648441339454,0.0019872322181156503,4
1416.9519172366904,-146.1494168895267,-0.1681691146657529,0.031815799954791446,-0.07401174417529097,0.0019743320652224634,2
748.8629775536926,-59.076476712322716,-0.5954871686072876,0.07507379880670438,0.015896896559704013,0.002874757159426443,3
183.25653011279564,-10.859353979264995,-0.3312500531742073,0.05127308067249606,-0.028527620439293057,0.0024678162743122047,6
2066.355610212296,38.47704036538421,1.3775128065994346,0.06696100043936765,0.2514077338219845,0.008266984374807454,9
1237.8016955419541,88.32434106367663,0.3934151506474739,-0.1301653752794336,0.06915135712666715,0.05561659980812563,16
390.92645748388827,48.56694421449321,0.09486903860039098,-0.1435914502319681,0.0633360809863974,0.061623000706249174,23
1691.9364508960255,32.496054036748916,0.9684851345419965,0.054129335720498696,0.1110983396988722,0.009618161596838638,10
1033.3359034150312,61.438213339521695,0.17218793582361824,-0.17757738032896866,0.2853584249100657,0.04881530349845964,16
165.78103830529471,14.760772674438915,0.14468699418688025,-0.17682790213129834,-0.08956502040829412,0.05208126112385918,24
1947.8924211857432,-587.9938507333063,2.250678076369663,0.04035608288620998,-0.5800761493798068,-0.004406794283244493,12
1426.1932729890636,-551.6141652848521,1.9735279201451652,-0.19829339906570254,-0.7685515874264677,0.03926297176547413,7
1200.1968113042774,-329.51910375152414,-1.8323134706613233,-0.061285929956525945,0.4587854286944675,0.028715049027417328,1
186.27442266271032,-75.90402806251882,0.7825833094725554,-0.046584304029335485,-0.5066129784959078,-0.004667625326623981,0
1942.5420905136032,-583.8943269225788,2.259388047815349,0.04017134346087424,-0.5826567780765037,-0.004391100202608542,12
1419.0310444625488,-550.0398538003911,2.0159762168113264,-0.21680463096768143,-0.8594504064978659,0.03078958931783822,7
1202.303762406374,-334.3354045424503,-1.7976110179771791,-0.05458522472699959,0.4616626506903685,0.03460447715391734,1
188.83683894380147,-76.86219846108787,0.7871942707060651,-0.04676220383960038,-0.5113840572732056,-0.004697107198405412,0
2051.1576775797867,141.60513911053962,0.3619657446460256,0.24784738979108983,-0.08257030422149425,-0.05726014745213131,10
1392.5571300987924,170.5472984133124,-0.43433145407235263,0.01614067374162248,0.09168978098969921,-0.01806300555051031,23
510.2687671839294,57.08069648544706,-0.10512081191093392,0.01730353339176932,-0.49032331884299013,-0.021669022950662482,23
