id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
721,3,"[1984.2383400648835, 18.72687096906787, 1.2698421231570443, 0.24769267958964092, 0.2747041234559542, -0.040855295674108776]","[2117.7397250612476, -3.3141222669709887, 1.7448397596890697, 0.13920289294575688, -0.045371627766408455, 0.005087021650578122]",3,378.4146974946769
722,0,"[0, 0, 1, 0, 0, 0]","[1851.7319166079446, -220.65284771350923, 1.5704801898225687, 0.12447064554311235, 0.1299336041914199, -0.0033519559359885083]",9,378.4146974946769
722,1,"[828.553914670342, -49.84730069829242, 1.9840976559519607, 0.19712637571880123, 0.18225637669531736, -0.04734961543331818]","[1851.7319166079446, -220.65284771350923, 1.5704801898225687, 0.12447064554311235, 0.1299336041914199, -0.0033519559359885083]",1,378.4146974946769
722,2,"[1689.6549747768383, -219.39589904452222, 2.4249952615811137, 0.08676670687365656, -0.1750715578867387, 2.716706143218699e-05]","[1851.7319166079446, -220.65284771350923, 1.5704801898225687, 0.12447064554311235, 0.1299336041914199, -0.0033519559359885083]",2,378.4146974946769
723,0,"[0, 0, 1, 0, 0, 0]","[1711.0242871336927, -153.01156412008052, 1.1113628511304494, 0.19697117444858753, 0.043537078163501455, 0.0002830519328502687]",5,378.4146974946769
723,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[1711.0242871336927, -153.01156412008052, 1.1113628511304494, 0.19697117444858753, 0.043537078163501455, 0.0002830519328502687]",4,378.4146974946769
723,2,"[944.973041645448, -88.47943368675247, 1.309474979097838, 0.16429629268601517, 0.05138692675555942, 4.512541405982145e-05]","[1711.0242871336927, -153.01156412008052, 1.1113628511304494, 0.19697117444858753, 0.043537078163501455, 0.0002830519328502687]",4,378.4146974946769
723,3,"[1440.099927090605, -132.11149779851365, 1.3130378124883562, 0.16424418001107957, 0.036621091731060235, 0.00010301170318793521]","[1711.0242871336927, -153.01156412008052, 1.1113628511304494, 0.19697117444858753, 0.043537078163501455, 0.0002830519328502687]",6,378.4146974946769
724,0,"[0, 0, 1, 0, 0, 0]","[1798.7775619759823, -0.28109412788810806, 1.4357651690497322, 0.14527174917036548, 0.10782209126474394, -0.0010231564219144568]",10,378.4146974946769
724,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[1798.7775619759823, -0.28109412788810806, 1.4357651690497322, 0.14527174917036548, 0.10782209126474394, -0.0010231564219144568]",16,378.4146974946769
724,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[1798.7775619759823, -0.28109412788810806, 1.4357651690497322, 0.14527174917036548, 0.10782209126474394, -0.0010231564219144568]",3,378.4146974946769
725,0,"[0, 0, 1, 0, 0, 0]","[2158.4544461298005, -449.0359581290013, 1.1095165233144255, 0.1611387937606434, 0.10851585449607377, -0.009680279647420844]",1,378.4146974946769
725,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[2158.4544461298005, -449.0359581290013, 1.1095165233144255, 0.1611387937606434, 0.10851585449607377, -0.009680279647420844]",5,378.4146974946769
725,2,"[1362.6493268281515, -241.35054721358733, 0.9987202866771318, 0.2000037711089691, 0.1285379856803092, -0.011545618280631987]","[2158.4544461298005, -449.0359581290013, 1.1095165233144255, 0.1611387937606434, 0.10851585449607377, -0.009680279647420844]",7,378.4146974946769
725,3,"[1506.9823062143466, -392.6594866049779, 4.508428139308797, 0.12336112124398182, -1.0359076481326381, -0.05005880379541298]","[2158.4544461298005, -449.0359581290013, 1.1095165233144255, 0.1611387937606434, 0.10851585449607377, -0.009680279647420844]",3,378.4146974946769
726,0,"[0, 0, 1, 0, 0, 0]","[2060.436341056101, -285.13934421557855, 1.3413845853732331, 0.1606097912247392, 0.03571342339761714, -0.020808378276809987]",4,378.4146974946769
726,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[2060.436341056101, -285.13934421557855, 1.3413845853732331, 0.1606097912247392, 0.03571342339761714, -0.020808378276809987]",1,378.4146974946769
726,2,"[1366.2023571118884, -251.57055567204796, 2.5066685663734924, 0.08578874958222714, -0.1802705237507297, 0.0006636975141576562]","[2060.436341056101, -285.13934421557855, 1.3413845853732331, 0.1606097912247392, 0.03571342339761714, -0.020808378276809987]",6,378.4146974946769
726,3,"[1828.1119357088953, -278.15974479675015, 1.3242737074643103, 0.19145774599158377, 0.03617470595374128, 0.009168633856247664]","[2060.436341056101, -285.13934421557855, 1.3413845853732331, 0.1606097912247392, 0.03571342339761714, -0.020808378276809987]",11,378.4146974946769
727,0,"[0, 0, 1, 0, 0, 0]","[2065.1867234385977, 152.0670265769155, 1.620876636179945, 0.006050638627243625, -0.11257303405503011, 0.039844662798266886]",17,378.4146974946769
727,1,"[663.0277190048054, 2.126122575377674, 1.8111718377087926, 0.22277246065062237, -0.27984445906588185, -0.05162059450714522]","[2065.1867234385977, 152.0670265769155, 1.620876636179945, 0.006050638627243625, -0.11257303405503011, 0.039844662798266886]",23,378.4146974946769
727,2,"[1545.645882192149, 101.87834312329846, 1.4524419404264273, 0.21175983936254503, 0.33157267783052746, -0.06482572314582749]","[2065.1867234385977, 152.0670265769155, 1.620876636179945, 0.006050638627243625, -0.11257303405503011, 0.039844662798266886]",23,378.4146974946769
728,0,"[0, 0, 1, 0, 0, 0]","[1981.8665903172562, -330.71338372827773, 1.0756330056784424, 0.21611020521206334, 0.1399695022276391, -0.029624649268599368]",3,378.4146974946769
728,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[1981.8665903172562, -330.71338372827773, 1.0756330056784424, 0.21611020521206334, 0.1399695022276391, -0.029624649268599368]",6,378.4146974946769
728,2,"[994.2977800868663, -95.95567391959612, 1.0908796370543323, 0.19814502454652752, 0.11816009446724156, -0.0007072974771433422]","[1981.8665903172562, -330.71338372827773, 1.0756330056784424, 0.21611020521206334, 0.1399695022276391, -0.029624649268599368]",7,378.4146974946769
728,3,"[1166.3582110266439, -273.05549803197925, 4.744109345271466, 0.11918459677541263, -1.0406174978918223, -0.0415512101444146]","[1981.8665903172562, -330.71338372827773, 1.0756330056784424, 0.21611020521206334, 0.1399695022276391, -0.029624649268599368]",3,378.4146974946769
728,4,"[1816.9938539928874, -323.34607982728943, 1.1459780130457815, 0.15890665290057712, 0.08222147688506132, -0.008761605235445094]","[1981.8665903172562, -330.71338372827773, 1.0756330056784424, 0.21611020521206334, 0.1399695022276391, -0.029624649268599368]",20,378.4146974946769
729,0,"[0, 0, 1, 0, 0, 0]","[2042.1939422882574, 57.89838726552907, 1.77845489945509, 0.036020206471889846, 0.02531931292053717, 0.017386915890994926]",10,378.4146974946769
729,1,"[660.1896135062101, -31.66802434354193, 1.7955340110872278, 0.21386291704626426, -0.1603392087354703, -0.04365342539118546]","[2042.1939422882574, 57.89838726552907, 1.77845489945509, 0.036020206471889846, 0.02531931292053717, 0.017386915890994926]",23,378.4146974946769
729,2,"[1542.621964314621, 72.35814423598252, 1.6451037287771046, 0.20741127789409203, 0.34011573738058903, -0.06155760321960952]","[2042.1939422882574, 57.89838726552907, 1.77845489945509, 0.036020206471889846, 0.02531931292053717, 0.017386915890994926]",9,378.4146974946769
730,0,"[0, 0, 1, 0, 0, 0]","[2065.660629601423, -304.37619072145503, 1.3066577491298674, 0.15091284116254008, -0.03707617177101185, -0.004573677225613607]",5,378.4146974946769
730,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[2065.660629601423, -304.37619072145503, 1.3066577491298674, 0.15091284116254008, -0.03707617177101185, -0.004573677225613607]",1,378.4146974946769
730,2,"[1321.213102864138, -252.25336114862, 2.5243593628521506, 0.08559385215702657, -0.18157075542151374, 0.0008000797730134398]","[2065.660629601423, -304.37619072145503, 1.3066577491298674, 0.15091284116254008, -0.03707617177101185, -0.004573677225613607]",5,378.4146974946769
730,3,"[1812.2880500911367, -274.2114982203424, 1.0009544147792075, 0.1995045512043953, 0.12837752247568965, -0.011264151729232659]","[2065.660629601423, -304.37619072145503, 1.3066577491298674, 0.15091284116254008, -0.03707617177101185, -0.004573677225613607]",3,378.4146974946769
731,0,"[0, 0, 1, 0, 0, 0]","[1785.4186116017706, 97.76273223781472, 2.0644846713316687, -0.011322162376085562, 0.44033099783845225, 0.05253995622350714]",11,378.4146974946769
731,1,"[582.6762905103254, -39.725348703805835, 1.8589769037939017, 0.2323158378682952, 0.10250077511708659, -0.036844669189727376]","[1785.4186116017706, 97.76273223781472, 2.0644846713316687, -0.011322162376085562, 0.44033099783845225, 0.05253995622350714]",23,378.4146974946769
731,2,"[1458.6250921587878, 64.84021456666486, 2.077693024514397, 0.20611120978457517, 0.3452844020395688, -0.056585802821621685]","[1785.4186116017706, 97.76273223781472, 2.0644846713316687, -0.011322162376085562, 0.44033099783845225, 0.05253995622350714]",24,378.4146974946769
732,0,"[0, 0, 1, 0, 0, 0]","[2032.0380151950687, -166.8761527220122, 1.3611672938202097, 0.08345051479932679, -0.04202473004615616, 0.004954963171867714]",5,378.4146974946769
732,1,"[449.21176849063545, -42.10344607264775, 1.163934494883552, 0.18253539385567596, 0.05752902384461152, -0.0006674080431381201]","[2032.0380151950687, -166.8761527220122, 1.3611672938202097, 0.08345051479932679, -0.04202473004615616, 0.004954963171867714]",6,378.4146974946769
732,2,"[870.7936463300326, -78.67687030062365, 1.1034009355938723, 0.19722375641519943, 0.09139638106378581, 0.0002533061433595869]","[2032.0380151950687, -166.8761527220122, 1.3611672938202097, 0.08345051479932679, -0.04202473004615616, 0.004954963171867714]",6,378.4146974946769
732,3,"[1291.05840333117, -115.97802981465783, 1.101591940186146, 0.19767335535580555, 0.08873926617756447, -7.351102875771271e-06]","[2032.0380151950687, -166.8761527220122, 1.3611672938202097, 0.08345051479932679, -0.04202473004615616, 0.004954963171867714]",6,378.4146974946769
732,4,"[1711.3495235085254, -153.31286032195914, 1.1016208132029877, 0.19765814716996838, 0.08895136994236132, -8.078994686078962e-08]","[2032.0380151950687, -166.8761527220122, 1.3611672938202097, 0.08345051479932679, -0.04202473004615616, 0.004954963171867714]",10,378.4146974946769
733,0,"[0, 0, 1, 0, 0, 0]","[1761.765033138086, -268.8149571275685, 1.4563947883755897, 0.1598504755489383, -0.13316884829243167, 0.004074353321622031]",3,378.4146974946769
733,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[1761.765033138086, -268.8149571275685, 1.4563947883755897, 0.1598504755489383, -0.13316884829243167, 0.004074353321622031]",1,378.4146974946769
733,2,"[1439.3956987597937, -257.7995884488589, 2.4887339223921363, 0.08608616240448101, -0.16989056710030964, 0.0005147215276371034]","[1761.765033138086, -268.8149571275685, 1.4563947883755897, 0.1598504755489383, -0.13316884829243167, 0.004074353321622031]",4,378.4146974946769
734,0,"[0, 0, 1, 0, 0, 0]","[1795.7328036441884, 108.30712872288703, 1.7608614808620946, 0.13851241863213434, -0.6696952974138554, 0.013973006381537931]",16,378.4146974946769
734,1,"[857.6037520848663, 6.86637258054445, 1.9139369251948164, 0.2267925089939048, 0.42169141558064904, -0.04120994272701335]","[1795.7328036441884, 108.30712872288703, 1.7608614808620946, 0.13851241863213434, -0.6696952974138554, 0.013973006381537931]",23,378.4146974946769
734,2,"[1720.206800727291, 91.80949482897377, 2.6756997882022455, 0.24173097063528817, 0.4439440014775702, -0.03318908193673187]","[1795.7328036441884, 108.30712872288703, 1.7608614808620946, 0.13851241863213434, -0.6696952974138554, 0.013973006381537931]",4,378.4146974946769
735,0,"[0, 0, 1, 0, 0, 0]","[1725.6577904494272, -383.29629220693965, 0.6216712991983641, 0.28927147602719544, 0.17286311162655218, -0.08254462386088324]",20,378.4146974946769
735,1,"[475.7263505971204, -23.4968915086083, 0.8835992900346865, 0.28584561686152615, 0.011800634369868227, -0.06944515422534021]","[1725.6577904494272, -383.29629220693965, 0.6216712991983641, 0.28927147602719544, 0.17286311162655218, -0.08254462386088324]",7,378.4146974946769
735,2,"[597.6863090247822, -164.89824203610226, 4.3620811974882985, 0.14488255136019598, -1.0082380987414572, -0.057335392828997155]","[1725.6577904494272, -383.29629220693965, 0.6216712991983641, 0.28927147602719544, 0.17286311162655218, -0.08254462386088324]",1,378.4146974946769
735,3,"[1598.689041513774, -422.5234688966301, 2.5023370389875788, 0.08651247758054471, -0.08574287571401379, 0.0005314239675281558]","[1725.6577904494272, -383.29629220693965, 0.6216712991983641, 0.28927147602719544, 0.17286311162655218, -0.08254462386088324]",18,378.4146974946769
736,0,"[0, 0, 1, 0, 0, 0]","[1815.1879226202384, -54.38787650657782, 1.3658878035111226, 0.11839870230095029, 0.03181914760473826, 0.020092283781468066]",16,378.4146974946769
736,1,"[857.6037520848663, 6.86637258054445, 1.9139369251948164, 0.2267925089939048, 0.42169141558064904, -0.04120994272701335]","[1815.1879226202384, -54.38787650657782, 1.3658878035111226, 0.11839870230095029, 0.03181914760473826, 0.020092283781468066]",4,378.4146974946769
736,2,"[1355.2056654952569, -30.833482329963793, 1.4291338378508485, 0.16099186855564548, 0.06278878094695393, 0.003403018935613847]","[1815.1879226202384, -54.38787650657782, 1.3658878035111226, 0.11839870230095029, 0.03181914760473826, 0.020092283781468066]",12,378.4146974946769
737,0,"[0, 0, 1, 0, 0, 0]","[1645.2553143609448, -45.37191372811223, 1.2461965332816902, 0.1533401144150718, 0.06455061659810261, -0.005929705765358218]",4,378.4146974946769
737,1,"[495.67843612849117, -49.49751656684203, 1.3081845979602265, 0.164208140350529, 0.06230009573395152, 1.290015289318695e-05]","[1645.2553143609448, -45.37191372811223, 1.2461965332816902, 0.1533401144150718, 0.06455061659810261, -0.005929705765358218]",16,378.4146974946769
737,2,"[1352.6568598041713, -32.12868576989522, 2.0053164292799392, 0.2052632666121932, 0.2998101015696932, -0.05496967986730935]","[1645.2553143609448, -45.37191372811223, 1.2461965332816902, 0.1533401144150718, 0.06455061659810261, -0.005929705765358218]",3,378.4146974946769
738,0,"[0, 0, 1, 0, 0, 0]","[2282.9747525413636, -132.06075065142807, 1.2354012809226083, 0.025865386254916058, 0.41097531612962246, 0.01830064205838719]",6,378.4146974946769
738,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[2282.9747525413636, -132.06075065142807, 1.2354012809226083, 0.025865386254916058, 0.41097531612962246, 0.01830064205838719]",6,378.4146974946769
738,2,"[844.8568447575467, -76.80281312381328, 1.1012112062436195, 0.19776680953942602, 0.08777161430006608, -7.382767061971508e-05]","[2282.9747525413636, -132.06075065142807, 1.2354012809226083, 0.025865386254916058, 0.41097531612962246, 0.01830064205838719]",6,378.4146974946769
738,3,"[1265.157400130749, -114.14565312116837, 1.101620199236261, 0.19765544526262363, 0.08905822828204132, 2.1087989772015625e-06]","[2282.9747525413636, -132.06075065142807, 1.2354012809226083, 0.025865386254916058, 0.41097531612962246, 0.01830064205838719]",6,378.4146974946769
738,4,"[1685.4455841531342, -151.47944853394455, 1.1016269953562525, 0.19765792644558347, 0.08892818105551717, 2.008615861805081e-07]","[2282.9747525413636, -132.06075065142807, 1.2354012809226083, 0.025865386254916058, 0.41097531612962246, 0.01830064205838719]",17,378.4146974946769
739,0,"[0, 0, 1, 0, 0, 0]","[2258.3148029073227, -438.2924787790628, 1.793900655401814, 0.11931048935310992, -0.10368107499078864, 6.67303008376005e-06]",19,378.4146974946769
739,1,"[536.490924652522, -13.452888479152216, 1.2738308217368122, 0.257413267266789, 0.6304461106547767, -0.028764054625713804]","[2258.3148029073227, -438.2924787790628, 1.793900655401814, 0.11931048935310992, -0.10368107499078864, 6.67303008376005e-06]",14,378.4146974946769
739,2,"[660.3665443781821, -117.63405832826773, 4.184936792889835, 0.11035365144719528, -1.0373346821740104, -0.04937558265417865]","[2258.3148029073227, -438.2924787790628, 1.793900655401814, 0.11931048935310992, -0.10368107499078864, 6.67303008376005e-06]",1,378.4146974946769
739,3,"[1658.1082335919934, -386.4396967285174, 2.5234118399671317, 0.08631102669107518, -0.08728478128480634, 0.0007054401999485204]","[2258.3148029073227, -438.2924787790628, 1.793900655401814, 0.11931048935310992, -0.10368107499078864, 6.67303008376005e-06]",2,378.4146974946769
740,0,"[0, 0, 1, 0, 0, 0]","[1765.983187272887, 19.022823513702928, 0.9456820384984189, 0.08556207111206272, 0.2481763642590268, 0.011503685751188002]",10,378.4146974946769
740,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[1765.983187272887, 19.022823513702928, 0.9456820384984189, 0.08556207111206272, 0.2481763642590268, 0.011503685751188002]",16,378.4146974946769
740,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[1765.983187272887, 19.022823513702928, 0.9456820384984189, 0.08556207111206272, 0.2481763642590268, 0.011503685751188002]",12,378.4146974946769
741,0,"[0, 0, 1, 0, 0, 0]","[1956.600466394852, -271.63769190629074, 1.9263248552540346, 0.0263705199255897, 0.3970652416817211, 0.046083295591625724]",3,378.4146974946769
741,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1956.600466394852, -271.63769190629074, 1.9263248552540346, 0.0263705199255897, 0.3970652416817211, 0.046083295591625724]",1,378.4146974946769
741,2,"[1439.4397032463385, -258.11571559457445, 2.491100154300319, 0.08605105265114815, -0.1703899910282595, 0.00053142796282157]","[1956.600466394852, -271.63769190629074, 1.9263248552540346, 0.0263705199255897, 0.3970652416817211, 0.046083295591625724]",11,378.4146974946769
742,0,"[0, 0, 1, 0, 0, 0]","[2017.2375542060763, -64.5489358490596, 1.322173416597248, 0.14788374534561696, -0.23125232807117474, -0.00416810392115784]",4,378.4146974946769
742,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[2017.2375542060763, -64.5489358490596, 1.322173416597248, 0.14788374534561696, -0.23125232807117474, -0.00416810392115784]",3,378.4146974946769
742,2,"[1055.5050879883975, -106.27682871372707, 1.507269662995583, 0.14377336091308687, -0.015001860413637805, 0.00027843491387756107]","[2017.2375542060763, -64.5489358490596, 1.322173416597248, 0.14788374534561696, -0.23125232807117474, -0.00416810392115784]",16,378.4146974946769
742,3,"[1917.6784140560794, -70.1678844688607, 1.9634090391323344, 0.23019662002076918, 0.29443340874725893, -0.04191289882224282]","[2017.2375542060763, -64.5489358490596, 1.322173416597248, 0.14788374534561696, -0.23125232807117474, -0.00416810392115784]",3,378.4146974946769
743,0,"[0, 0, 1, 0, 0, 0]","[1965.1636069187784, -473.3188952943035, 3.39741499227645, 0.03798465007486023, -0.616663517227349, -0.003954593014936572]",1,378.4146974946769
743,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[1965.1636069187784, -473.3188952943035, 3.39741499227645, 0.03798465007486023, -0.616663517227349, -0.003954593014936572]",1,378.4146974946769
743,2,"[1777.303395238776, -384.5379853276468, 2.4234693437154182, 0.08707772822524307, -0.14162385792318183, -2.9093242088604494e-05]","[1965.1636069187784, -473.3188952943035, 3.39741499227645, 0.03798465007486023, -0.616663517227349, -0.003954593014936572]",0,378.4146974946769
744,0,"[0, 0, 1, 0, 0, 0]","[2014.7087952536021, -389.0158140833535, 1.4002376305906454, 0.15699975421135767, 0.32811377200777, 0.0039349969342978835]",1,378.4146974946769
744,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[2014.7087952536021, -389.0158140833535, 1.4002376305906454, 0.15699975421135767, 0.32811377200777, 0.0039349969342978835]",1,378.4146974946769
744,2,"[1777.303395238776, -384.5379853276468, 2.4234693437154182, 0.08707772822524307, -0.14162385792318183, -2.9093242088604494e-05]","[2014.7087952536021, -389.0158140833535, 1.4002376305906454, 0.15699975421135767, 0.32811377200777, 0.0039349969342978835]",4,378.4146974946769
745,0,"[0, 0, 1, 0, 0, 0]","[2044.122195230945, -384.0251120263411, 0.9369514740317009, 0.19233846867173754, 0.21761780554448376, -0.01583115782499593]",1,378.4146974946769
745,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[2044.122195230945, -384.0251120263411, 0.9369514740317009, 0.19233846867173754, 0.21761780554448376, -0.01583115782499593]",1,378.4146974946769
745,2,"[1777.303395238776, -384.5379853276468, 2.4234693437154182, 0.08707772822524307, -0.14162385792318183, -2.9093242088604494e-05]","[2044.122195230945, -384.0251120263411, 0.9369514740317009, 0.19233846867173754, 0.21761780554448376, -0.01583115782499593]",4,378.4146974946769
746,0,"[0, 0, 1, 0, 0, 0]","[1688.402250300477, -59.49611554430065, 1.1931848324074203, 0.18127264065774312, 0.06894918900534618, 0.000428883525561582]",16,378.4146974946769
746,1,"[855.4820158348386, 1.5888738691776723, 1.9347421324553293, 0.20327946863855656, 0.3590744756281868, -0.05523406628839869]","[1688.402250300477, -59.49611554430065, 1.1931848324074203, 0.18127264065774312, 0.06894918900534618, 0.000428883525561582]",5,378.4146974946769
746,2,"[1315.4415581588066, -25.294148802033796, 1.0943281963974858, 0.18576514725190452, 0.06070485107831804, -0.0033293444032716103]","[1688.402250300477, -59.49611554430065, 1.1931848324074203, 0.18127264065774312, 0.06894918900534618, 0.000428883525561582]",5,378.4146974946769
747,0,"[0, 0, 1, 0, 0, 0]","[1925.2051786263896, -345.3104055457518, 0.6816868219055238, 0.27804714500408023, -0.14411962468742948, -0.06932502407004791]",5,378.4146974946769
747,1,"[449.21176849063545, -42.10344607264775, 1.163934494883552, 0.18253539385567596, 0.05752902384461152, -0.0006674080431381201]","[1925.2051786263896, -345.3104055457518, 0.6816868219055238, 0.27804714500408023, -0.14411962468742948, -0.06932502407004791]",6,378.4146974946769
747,2,"[870.7936463300326, -78.67687030062365, 1.1034009355938723, 0.19722375641519943, 0.09139638106378581, 0.0002533061433595869]","[1925.2051786263896, -345.3104055457518, 0.6816868219055238, 0.27804714500408023, -0.14411962468742948, -0.06932502407004791]",7,378.4146974946769
747,3,"[1045.4052887520727, -258.5239648837202, 4.767993468247722, 0.11926896922817609, -1.0389381098606465, -0.04156389022876062]","[1925.2051786263896, -345.3104055457518, 0.6816868219055238, 0.27804714500408023, -0.14411962468742948, -0.06932502407004791]",2,378.4146974946769
747,4,"[1809.256329837453, -367.03871774374346, 2.0979096859322, 0.11473166378457408, -0.1311255492265156, 0.004252046021468078]","[1925.2051786263896, -345.3104055457518, 0.6816868219055238, 0.27804714500408023, -0.14411962468742948, -0.06932502407004791]",19,378.4146974946769
748,0,"[0, 0, 1, 0, 0, 0]","[2149.2452211599266, 33.92376190062731, 1.5860592748519176, 0.013469920092845132, 0.2477412209764471, 0.029459993353346797]",9,378.4146974946769
748,1,"[830.3916084985825, -45.941279781909316, 1.9684854398653195, 0.21399057430329113, 0.22171397444712634, -0.04385214524694723]","[2149.2452211599266, 33.92376190062731, 1.5860592748519176, 0.013469920092845132, 0.2477412209764471, 0.029459993353346797]",17,378.4146974946769
748,2,"[1520.2862853174777, -0.04870796348582526, 1.6247614514496092, 0.24591061826887367, 0.2407263643683962, -0.03772279612408115]","[2149.2452211599266, 33.92376190062731, 1.5860592748519176, 0.013469920092845132, 0.2477412209764471, 0.029459993353346797]",17,378.4146974946769
749,0,"[0, 0, 1, 0, 0, 0]","[1946.135784601785, -327.57921037848297, 1.1936831219447526, 0.18110825610111428, 0.08880297247968227, 0.0005479264185193052]",3,378.4146974946769
749,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1946.135784601785, -327.57921037848297, 1.1936831219447526, 0.18110825610111428, 0.08880297247968227, 0.0005479264185193052]",6,378.4146974946769
749,2,"[996.880123658055, -96.91753654368941, 1.1129226971081025, 0.19554674938006725, 0.13012031092295345, 0.0014118733987894892]","[1946.135784601785, -327.57921037848297, 1.1936831219447526, 0.18110825610111428, 0.08880297247968227, 0.0005479264185193052]",7,378.4146974946769
749,3,"[1168.9610897929874, -270.31538197999225, 4.7268123100066335, 0.11507620710101107, -1.029572037685888, -0.046895547454532574]","[1946.135784601785, -327.57921037848297, 1.1936831219447526, 0.18110825610111428, 0.08880297247968227, 0.0005479264185193052]",3,378.4146974946769
749,4,"[1815.757801403767, -315.68364626797376, 1.1635821952658636, 0.15750825128993026, 0.11156480209436581, -0.008003729459477879]","[1946.135784601785, -327.57921037848297, 1.1936831219447526, 0.18110825610111428, 0.08880297247968227, 0.0005479264185193052]",5,378.4146974946769
750,0,"[0, 0, 1, 0, 0, 0]","[1886.4046082541633, -345.04886410564956, 2.1333367485564825, 0.11502200080015695, -0.024010818424947344, 0.004648579989836246]",5,378.4146974946769
750,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[1886.4046082541633, -345.04886410564956, 2.1333367485564825, 0.11502200080015695, -0.024010818424947344, 0.004648579989836246]",6,378.4146974946769
750,2,"[871.0817640342661, -78.79542361726016, 1.1058275624688734, 0.19687293403509093, 0.08968253944297973, 0.0005181011603450506]","[1886.4046082541633, -345.04886410564956, 2.1333367485564825, 0.11502200080015695, -0.024010818424947344, 0.004648579989836246]",7,378.4146974946769
750,3,"[1045.3510149089598, -258.1996877730398, 4.77723664790957, 0.11502602513850024, -1.0337249995025033, -0.04684184602323074]","[1886.4046082541633, -345.04886410564956, 2.1333367485564825, 0.11502200080015695, -0.024010818424947344, 0.004648579989836246]",3,378.4146974946769
750,4,"[1688.1251839146964, -299.13665444013503, 1.2143347436854963, 0.15440252265781304, 0.1207132624130656, -0.006496563563105148]","[1886.4046082541633, -345.04886410564956, 2.1333367485564825, 0.11502200080015695, -0.024010818424947344, 0.004648579989836246]",2,378.4146974946769
751,0,"[0, 0, 1, 0, 0, 0]","[2120.1224608081216, -467.43265891230294, 2.484415847025514, 0.08620594900218367, -0.16157218509315388, 0.00046913648144034537]",19,378.4146974946769
751,1,"[536.490924652522, -13.452888479152216, 1.2738308217368122, 0.257413267266789, 0.6304461106547767, -0.028764054625713804]","[2120.1224608081216, -467.43265891230294, 2.484415847025514, 0.08620594900218367, -0.16157218509315388, 0.00046913648144034537]",14,378.4146974946769
751,2,"[660.3665443781821, -117.63405832826773, 4.184936792889835, 0.11035365144719528, -1.0373346821740104, -0.04937558265417865]","[2120.1224608081216, -467.43265891230294, 2.484415847025514, 0.08620594900218367, -0.16157218509315388, 0.00046913648144034537]",1,378.4146974946769
751,3,"[1658.1082335919934, -386.4396967285174, 2.5234118399671317, 0.08631102669107518, -0.08728478128480634, 0.0007054401999485204]","[2120.1224608081216, -467.43265891230294, 2.484415847025514, 0.08620594900218367, -0.16157218509315388, 0.00046913648144034537]",1,378.4146974946769
752,0,"[0, 0, 1, 0, 0, 0]","[2083.238119386248, -366.01888383034805, 2.4462531775085985, 0.08672686962763315, -0.15126431704542842, 0.0001605931002508707]",12,378.4146974946769
752,1,"[523.5110460510544, -33.85447312218764, 1.2434118310040225, 0.2569759744285557, 0.2767936284213621, -0.03518068952044676]","[2083.238119386248, -366.01888383034805, 2.4462531775085985, 0.08672686962763315, -0.15126431704542842, 0.0001605931002508707]",1,378.4146974946769
